gene	hits	min_beta	max_beta	mean_beta	var_beta	min_nlog10p	max_nlog10p	mean_nlog10p	var_nlog10p	min_maf	max_maf	mean_maf	var_maf	info
mupP_1	101	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02670;eC_number=3.1.3.-;Name=mupP_1;db_xref=COG:COG0546;gene=mupP_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q88M11;locus_tag=MJLLFBCC_02670;product=N-acetylmuramic acid 6-phosphate phosphatase
pcaK_2	101	-1.12	-1.02	-1.1190099009900991	9.900990099009894e-5	8.393618634889394	10.623423042943488	10.601345771576616	0.04922799701165823	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02292;Name=pcaK_2;db_xref=COG:COG0477;gene=pcaK_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q51955;locus_tag=MJLLFBCC_02292;product=4-hydroxybenzoate transporter PcaK
rpoC	101	-1.12	-0.7	-0.8736633663366337	0.04288744554455452	8.073657553374344	10.623423042943488	9.111878802422364	1.5778760165793522	0.01100000000000001	0.02200000000000002	0.01742574257425744	2.9686930693069372e-5	ID=MJLLFBCC_02769;eC_number=2.7.7.6;Name=rpoC;gene=rpoC;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:A7ZUK2;locus_tag=MJLLFBCC_02769;product=DNA-directed RNA polymerase subunit beta'
tauA	101	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02667;Name=tauA;db_xref=COG:COG4521;gene=tauA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q47537;locus_tag=MJLLFBCC_02667;product=Taurine-binding periplasmic protein
acoB	100	-1.12	-1.12	-1.12	0	10.623423042943488	10.623423042943488	10.623423042943488	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02263;eC_number=1.1.1.-;Name=acoB;db_xref=COG:COG0022;gene=acoB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P27746;locus_tag=MJLLFBCC_02263;product=Acetoin:2%2C6-dichlorophenolindophenol oxidoreductase subunit beta
gap2	100	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_06023;eC_number=1.2.1.-;Name=gap2;gene=gap2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q02PG5;locus_tag=MJLLFBCC_06023;product=Glyceraldehyde-3-phosphate dehydrogenase-like protein
infB	100	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_05091;Name=infB;db_xref=COG:COG0532;gene=infB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A705;locus_tag=MJLLFBCC_05091;product=Translation initiation factor IF-2
murF	100	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_04492;eC_number=6.3.2.10;Name=murF;db_xref=COG:COG0770;gene=murF;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P11880;locus_tag=MJLLFBCC_04492;product=UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
pntA	100	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02002;eC_number=1.6.1.2;Name=pntA;db_xref=COG:COG3288;gene=pntA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P07001;locus_tag=MJLLFBCC_02002;product=NAD(P) transhydrogenase subunit alpha
pntB	100	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02003;eC_number=1.6.1.2;Name=pntB;db_xref=COG:COG1282;gene=pntB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q2RSB4;locus_tag=MJLLFBCC_02003;product=NAD(P) transhydrogenase subunit beta
rpmF	100	-1.12	-1.12	-1.12	0	10.623423042943488	10.623423042943488	10.623423042943488	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_06055;Name=rpmF;db_xref=COG:COG0333;gene=rpmF;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9HZN4;locus_tag=MJLLFBCC_06055;product=50S ribosomal protein L32
yscD	100	-1.12	-1.12	-1.12	0	10.623423042943488	10.623423042943488	10.623423042943488	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_04793;Name=yscD;gene=yscD;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q01245;locus_tag=MJLLFBCC_04793;product=Yop proteins translocation protein D
barA_1	90	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00752;eC_number=2.7.13.3;Name=barA_1;db_xref=COG:COG0784;gene=barA_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AEC6;locus_tag=MJLLFBCC_00752;product=Signal transduction histidine-protein kinase BarA
lepA	89	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00980;eC_number=3.6.5.-;Name=lepA;db_xref=COG:COG0481;gene=lepA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P60785;locus_tag=MJLLFBCC_00980;product=Elongation factor 4
napB	89	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03561;Name=napB;gene=napB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P39186;locus_tag=MJLLFBCC_03561;product=Periplasmic nitrate reductase%2C electron transfer subunit
stcD	85	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03822;eC_number=1.-.-.-;Name=stcD;gene=stcD;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:O87278;locus_tag=MJLLFBCC_03822;product=putative N-methylproline demethylase
tmk	85	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_06063;eC_number=2.7.4.9;Name=tmk;db_xref=COG:COG0125;gene=tmk;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9HZN8;locus_tag=MJLLFBCC_06063;product=Thymidylate kinase
cfiA	80	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03291;eC_number=6.4.1.7;Name=cfiA;db_xref=COG:COG0511;gene=cfiA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:D3DJ41;locus_tag=MJLLFBCC_03291;product=2-oxoglutarate carboxylase large subunit
mtr_1	80	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03292;Name=mtr_1;gene=mtr_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q02DS7;locus_tag=MJLLFBCC_03292;product=Tryptophan-specific transport protein
dsbG	79	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02296;Name=dsbG;db_xref=COG:COG1651;gene=dsbG;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P77202;locus_tag=MJLLFBCC_02296;product=Thiol:disulfide interchange protein DsbG
psd	79	-1.12	-1.12	-1.12	0	10.623423042943488	10.623423042943488	10.623423042943488	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_05320;eC_number=4.1.1.65;Name=psd;db_xref=COG:COG0688;gene=psd;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A8K1;locus_tag=MJLLFBCC_05320;product=Phosphatidylserine decarboxylase proenzyme
sdhA	79	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_04929;eC_number=1.3.5.1;Name=sdhA;db_xref=COG:COG1053;gene=sdhA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AC41;locus_tag=MJLLFBCC_04929;product=Succinate dehydrogenase flavoprotein subunit
hemD	77	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_05697;eC_number=4.2.1.75;Name=hemD;db_xref=COG:COG1587;gene=hemD;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P48246;locus_tag=MJLLFBCC_05697;product=Uroporphyrinogen-III synthase
proS	76	-1.12	-1.12	-1.12	0	10.623423042943488	10.623423042943488	10.623423042943488	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00722;eC_number=6.1.1.15;Name=proS;db_xref=COG:COG0442;gene=proS;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9I502;locus_tag=MJLLFBCC_00722;product=Proline--tRNA ligase
rhdA	76	-1.12	-1.12	-1.12	0	10.623423042943488	10.623423042943488	10.623423042943488	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_05319;eC_number=2.8.1.1;Name=rhdA;db_xref=COG:COG2897;gene=rhdA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9HUK9;locus_tag=MJLLFBCC_05319;product=Thiosulfate sulfurtransferase
guaA	69	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00550;eC_number=6.3.5.2;Name=guaA;db_xref=COG:COG0518;gene=guaA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P04079;locus_tag=MJLLFBCC_00550;product=GMP synthase [glutamine-hydrolyzing]
guaB_1	69	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00551;eC_number=1.1.1.205;Name=guaB_1;db_xref=COG:COG0516;gene=guaB_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0ADG7;locus_tag=MJLLFBCC_00551;product=Inosine-5'-monophosphate dehydrogenase
hcaR_1	69	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00558;Name=hcaR_1;gene=hcaR_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q47141;locus_tag=MJLLFBCC_00558;product=Hca operon transcriptional activator HcaR
etfB	67	-1.12	-0.54	-0.6510746268656717	0.0077520398009950225	9.91721462968355	13.752026733638193	12.617847126685463	3.0759349714862614	0.01100000000000001	0.05500000000000005	0.046626865671641836	4.4328358208955234e-5	ID=MJLLFBCC_06073;Name=etfB;gene=etfB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P38975;locus_tag=MJLLFBCC_06073;product=Electron transfer flavoprotein subunit beta
aaeB_6	66	-1.12	-1.02	-1.0215151515151515	1.5151515151515168e-4	8.393618634889394	10.623423042943488	8.427403550162941	0.07533375300268881	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_04319;Name=aaeB_6;gene=aaeB_6;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_01545;locus_tag=MJLLFBCC_04319;product=p-hydroxybenzoic acid efflux pump subunit AaeB
nudC_1	66	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00530;eC_number=3.6.1.22;Name=nudC_1;gene=nudC_1;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_00297;locus_tag=MJLLFBCC_00530;product=NADH pyrophosphatase
rapA_2	66	-1.12	-1.02	-1.0215151515151515	1.5151515151515176e-4	8.393618634889394	10.623423042943488	8.427403550162941	0.07533375300268887	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_04324;eC_number=3.6.4.-;Name=rapA_2;db_xref=COG:COG0553;gene=rapA_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P60240;locus_tag=MJLLFBCC_04324;product=RNA polymerase-associated protein RapA
yvoA_1	66	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00532;Name=yvoA_1;db_xref=COG:COG2188;gene=yvoA_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:O34817;locus_tag=MJLLFBCC_00532;product=HTH-type transcriptional repressor YvoA
eptA_1	65	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_04326;eC_number=2.7.-.-;Name=eptA_1;db_xref=COG:COG2194;gene=eptA_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P36555;locus_tag=MJLLFBCC_04326;product=Phosphoethanolamine transferase EptA
pilT_1	65	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_01205;Name=pilT_1;db_xref=COG:COG2805;gene=pilT_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P24559;locus_tag=MJLLFBCC_01205;product=Twitching mobility protein
icd_2	64	-1.12	-1.12	-1.12	0	10.623423042943488	10.623423042943488	10.623423042943488	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03889;eC_number=1.1.1.42;Name=icd_2;db_xref=COG:COG2838;gene=icd_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P16100;locus_tag=MJLLFBCC_03889;product=Isocitrate dehydrogenase [NADP]
nudJ	64	-1.12	-1.12	-1.12	0	10.623423042943488	10.623423042943488	10.623423042943488	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03890;eC_number=3.6.1.-;Name=nudJ;gene=nudJ;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:A1AA28;locus_tag=MJLLFBCC_03890;product=Phosphatase NudJ
mntH_2	62	-1.12	-0.728	-1.0694193548387099	0.017552313061872042	8.45842075605342	10.623423042943488	10.34406790915122	0.5354007080294414	0.01100000000000001	0.02200000000000002	0.012419354838709689	1.3821258593336872e-5	ID=MJLLFBCC_04408;Name=mntH_2;gene=mntH_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q99UZ7;locus_tag=MJLLFBCC_04408;product=Divalent metal cation transporter MntH
btsT	61	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00366;Name=btsT;db_xref=COG:COG1966;gene=btsT;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P39396;locus_tag=MJLLFBCC_00366;product=Pyruvate/proton symporter BtsT
mexB_2	61	-1.12	-1.12	-1.12	0	10.623423042943488	10.623423042943488	10.623423042943488	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_01236;Name=mexB_2;db_xref=COG:COG0841;gene=mexB_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P52002;locus_tag=MJLLFBCC_01236;product=Multidrug resistance protein MexB
rsxD	58	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00178;Name=rsxD;db_xref=COG:COG4658;gene=rsxD;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P76182;locus_tag=MJLLFBCC_00178;product=Electron transport complex subunit RsxD
pgrR_5	55	-1.12	-1.12	-1.12	0	10.623423042943488	10.623423042943488	10.623423042943488	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03605;Name=pgrR_5;gene=pgrR_5;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P77333;locus_tag=MJLLFBCC_03605;product=HTH-type transcriptional regulator PgrR
mutS	54	-1.12	-0.686	-1.0476666666666667	0.026654150943396227	10.623423042943488	13.752026733638193	11.144856991392604	1.3851171302021505	0.01100000000000001	0.04400000000000004	0.016500000000000015	1.5410377358490598e-4	ID=MJLLFBCC_00289;Name=mutS;db_xref=COG:COG0249;gene=mutS;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A1Y0;locus_tag=MJLLFBCC_00289;product=DNA mismatch repair protein MutS
ctpF	53	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03395;eC_number=3.6.3.-;Name=ctpF;gene=ctpF;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P9WPS8;locus_tag=MJLLFBCC_03395;product=putative cation-transporting ATPase F
queE	53	-1.12	-1.12	-1.12	0	10.623423042943488	10.623423042943488	10.623423042943488	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00703;eC_number=4.3.99.3;Name=queE;gene=queE;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_00917;locus_tag=MJLLFBCC_00703;product=7-carboxy-7-deazaguanine synthase
cheB2	51	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_01981;eC_number=3.1.1.61;Name=cheB2;db_xref=COG:COG2201;gene=cheB2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9I6V9;locus_tag=MJLLFBCC_01981;product=Chemotaxis response regulator protein-glutamate methylesterase of group 2 operon
ppsC	50	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03596;eC_number=2.3.1.41;Name=ppsC;gene=ppsC;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q7TXL8;locus_tag=MJLLFBCC_03596;product=Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
btuB_6	49	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03854;Name=btuB_6;gene=btuB_6;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_01531;locus_tag=MJLLFBCC_03854;product=Vitamin B12 transporter BtuB
czcA	49	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02340;Name=czcA;gene=czcA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P13511;locus_tag=MJLLFBCC_02340;product=Cobalt-zinc-cadmium resistance protein CzcA
estB_2	49	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02589;eC_number=3.1.1.1;Name=estB_2;db_xref=COG:COG0400;gene=estB_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q53547;locus_tag=MJLLFBCC_02589;product=Carboxylesterase 2
pcs	49	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02587;eC_number=2.7.8.24;Name=pcs;db_xref=COG:COG1183;gene=pcs;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9HXE9;locus_tag=MJLLFBCC_02587;product=Phosphatidylcholine synthase
yggS	49	-1.12	-1.02	-1.1179591836734695	2.040816326530615e-4	8.393618634889394	10.623423042943488	10.577916830534221	0.10146995302402988	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_01204;Name=yggS;db_xref=COG:COG0325;gene=yggS;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P67080;locus_tag=MJLLFBCC_01204;product=Pyridoxal phosphate homeostasis protein
yhdW	49	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02588;Name=yhdW;gene=yhdW;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P45766;locus_tag=MJLLFBCC_02588;product=Putative amino-acid ABC transporter-binding protein YhdW
hpt	48	-1.12	-1.02	-1.0845833333333335	0.002335992907801424	8.393618634889394	10.623423042943488	9.83370064842433	1.1614621440334776	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_06385;eC_number=2.4.2.8;Name=hpt;gene=hpt;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P99085;locus_tag=MJLLFBCC_06385;product=Hypoxanthine-guanine phosphoribosyltransferase
malT_3	48	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03855;Name=malT_3;gene=malT_3;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_01247;locus_tag=MJLLFBCC_03855;product=HTH-type transcriptional regulator MalT
narG	48	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02601;eC_number=1.7.99.4;Name=narG;db_xref=COG:COG5013;gene=narG;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P09152;locus_tag=MJLLFBCC_02601;product=Respiratory nitrate reductase 1 alpha chain
