gene	hits	min_beta	max_beta	mean_beta	var_beta	min_nlog10p	max_nlog10p	mean_nlog10p	var_nlog10p	min_maf	max_maf	mean_maf	var_maf	info
oprD_1	22	-27.6	-27.6	-27.6	0	8.266000713461613	8.266000713461613	8.266000713461613	0	0.03300000000000003	0.03300000000000003	0.03300000000000003	0	ID=MJLLFBCC_00039;eC_number=3.4.21.-;Name=oprD_1;gene=oprD_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P32722;locus_tag=MJLLFBCC_00039;product=Porin D
smtB	21	-27.6	-27.6	-27.6	0	8.266000713461613	8.266000713461613	8.266000713461613	0	0.03300000000000003	0.03300000000000003	0.03300000000000003	0	ID=MJLLFBCC_00506;eC_number=2.8.3.22;Name=smtB;db_xref=COG:COG1804;gene=smtB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q1KLK0;locus_tag=MJLLFBCC_00506;product=Succinyl-CoA--L-malate CoA-transferase beta subunit
thrC	21	-27.6	-27.6	-27.6	0	8.266000713461613	8.266000713461613	8.266000713461613	0	0.03300000000000003	0.03300000000000003	0.03300000000000003	0	ID=MJLLFBCC_00509;eC_number=4.2.3.1;Name=thrC;db_xref=COG:COG0498;gene=thrC;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P23669;locus_tag=MJLLFBCC_00509;product=Threonine synthase
ydjF	21	-27.6	-27.6	-27.6	0	8.266000713461613	8.266000713461613	8.266000713461613	0	0.03300000000000003	0.03300000000000003	0.03300000000000003	0	ID=MJLLFBCC_00504;Name=ydjF;db_xref=COG:COG1842;gene=ydjF;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P54617;locus_tag=MJLLFBCC_00504;product=Phage shock protein A
acrA	18	-19.5	19.5	-17.333333333333332	84.4999999999999	7.889410289700751	7.889410289700751	7.889410289700751	0	0.0659	0.06599999999999995	0.0659944444444444	5.555555555549709e-10	ID=MJLLFBCC_00373;Name=acrA;gene=acrA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AE06;locus_tag=MJLLFBCC_00373;product=Multidrug efflux pump subunit AcrA
alsT_2	18	-27.6	-27.6	-27.6	0	8.266000713461613	8.266000713461613	8.266000713461613	0	0.03300000000000003	0.03300000000000003	0.03300000000000003	0	ID=MJLLFBCC_02354;Name=alsT_2;db_xref=COG:COG1115;gene=alsT_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q45068;locus_tag=MJLLFBCC_02354;product=Amino-acid carrier protein AlsT
glyA	18	-19.5	19.5	-17.333333333333332	84.4999999999999	7.889410289700751	7.889410289700751	7.889410289700751	0	0.0659	0.06599999999999995	0.0659944444444444	5.555555555549709e-10	ID=MJLLFBCC_00370;eC_number=2.1.2.1;Name=glyA;db_xref=COG:COG0112;gene=glyA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:A1SUU0;locus_tag=MJLLFBCC_00370;product=Serine hydroxymethyltransferase
pat_1	18	-27.6	-27.6	-27.6	0	8.266000713461613	8.266000713461613	8.266000713461613	0	0.03300000000000003	0.03300000000000003	0.03300000000000003	0	ID=MJLLFBCC_02352;eC_number=2.6.1.-;Name=pat_1;db_xref=COG:COG0079;gene=pat_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P9WML5;locus_tag=MJLLFBCC_02352;product=Putative phenylalanine aminotransferase
tpx	18	-27.6	-27.6	-27.6	0	8.266000713461613	8.266000713461613	8.266000713461613	0	0.03300000000000003	0.03300000000000003	0.03300000000000003	0	ID=MJLLFBCC_02353;eC_number=1.11.1.15;Name=tpx;db_xref=COG:COG2077;gene=tpx;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A862;locus_tag=MJLLFBCC_02353;product=Thiol peroxidase
lysN	12	-27.6	-27.6	-27.6	0	8.266000713461613	8.266000713461613	8.266000713461613	0	0.03300000000000003	0.03300000000000003	0.03300000000000003	0	ID=MJLLFBCC_04857;eC_number=2.6.1.39;Name=lysN;db_xref=COG:COG1167;gene=lysN;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q72LL6;locus_tag=MJLLFBCC_04857;product=2-aminoadipate transaminase
ydcO	12	-27.6	-27.6	-27.6	0	8.266000713461613	8.266000713461613	8.266000713461613	0	0.03300000000000003	0.03300000000000003	0.03300000000000003	0	ID=MJLLFBCC_04860;Name=ydcO;db_xref=COG:COG3135;gene=ydcO;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P76103;locus_tag=MJLLFBCC_04860;product=Inner membrane protein YdcO
yfcG_3	12	-27.6	-27.6	-27.6	0	8.266000713461613	8.266000713461613	8.266000713461613	0	0.03300000000000003	0.03300000000000003	0.03300000000000003	0	ID=MJLLFBCC_04856;eC_number=1.8.4.-;Name=yfcG_3;db_xref=COG:COG0625;gene=yfcG_3;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P77526;locus_tag=MJLLFBCC_04856;product=Disulfide-bond oxidoreductase YfcG
valS	4	-27.6	-27.6	-27.6	0	8.266000713461613	8.266000713461613	8.266000713461613	0	0.03300000000000003	0.03300000000000003	0.03300000000000003	0	ID=MJLLFBCC_00618;eC_number=6.1.1.9;Name=valS;db_xref=COG:COG0525;gene=valS;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9HXH0;locus_tag=MJLLFBCC_00618;product=Valine--tRNA ligase
ghrB_2	2	-27.6	-27.6	-27.6	0	8.266000713461613	8.266000713461613	8.266000713461613	0	0.03300000000000003	0.03300000000000003	0.03300000000000003	0	ID=MJLLFBCC_06261;eC_number=1.1.1.79;Name=ghrB_2;db_xref=COG:COG1052;gene=ghrB_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P37666;locus_tag=MJLLFBCC_06261;product=Glyoxylate/hydroxypyruvate reductase B
pyrG_2	2	-27.6	-27.6	-27.6	0	8.266000713461613	8.266000713461613	8.266000713461613	0	0.03300000000000003	0.03300000000000003	0.03300000000000003	0	ID=MJLLFBCC_06266;eC_number=6.3.4.2;Name=pyrG_2;gene=pyrG_2;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_01227;locus_tag=MJLLFBCC_06266;product=CTP synthase
eptA_2	1	-27.6	-27.6	-27.6	NA	8.266000713461613	8.266000713461613	8.266000713461613	NA	0.03300000000000003	0.03300000000000003	0.03300000000000003	NA	ID=MJLLFBCC_05024;eC_number=2.7.-.-;Name=eptA_2;db_xref=COG:COG2194;gene=eptA_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P36555;locus_tag=MJLLFBCC_05024;product=Phosphoethanolamine transferase EptA
exbD_2	1	-27.6	-27.6	-27.6	NA	8.266000713461613	8.266000713461613	8.266000713461613	NA	0.03300000000000003	0.03300000000000003	0.03300000000000003	NA	ID=MJLLFBCC_01043;Name=exbD_2;db_xref=COG:COG0848;gene=exbD_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0ABV2;locus_tag=MJLLFBCC_01043;product=Biopolymer transport protein ExbD
fecR_7	1	-27.6	-27.6	-27.6	NA	8.266000713461613	8.266000713461613	8.266000713461613	NA	0.03300000000000003	0.03300000000000003	0.03300000000000003	NA	ID=MJLLFBCC_05256;Name=fecR_7;db_xref=COG:COG3712;gene=fecR_7;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P23485;locus_tag=MJLLFBCC_05256;product=Protein FecR
glgA	1	-27.6	-27.6	-27.6	NA	8.266000713461613	8.266000713461613	8.266000713461613	NA	0.03300000000000003	0.03300000000000003	0.03300000000000003	NA	ID=MJLLFBCC_04012;eC_number=2.4.1.21;Name=glgA;db_xref=COG:COG0297;gene=glgA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A6U8;locus_tag=MJLLFBCC_04012;product=Glycogen synthase
hcnA	1	-27.6	-27.6	-27.6	NA	8.266000713461613	8.266000713461613	8.266000713461613	NA	0.03300000000000003	0.03300000000000003	0.03300000000000003	NA	ID=MJLLFBCC_03987;eC_number=1.4.99.5;Name=hcnA;db_xref=COG:COG0446;gene=hcnA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:G3XD67;locus_tag=MJLLFBCC_03987;product=Hydrogen cyanide synthase subunit HcnA
hcnB_2	1	-27.6	-27.6	-27.6	NA	8.266000713461613	8.266000713461613	8.266000713461613	NA	0.03300000000000003	0.03300000000000003	0.03300000000000003	NA	ID=MJLLFBCC_03986;eC_number=1.4.99.5;Name=hcnB_2;gene=hcnB_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9I1S2;locus_tag=MJLLFBCC_03986;product=Hydrogen cyanide synthase subunit HcnB
hrp1_1	1	-27.6	-27.6	-27.6	NA	8.266000713461613	8.266000713461613	8.266000713461613	NA	0.03300000000000003	0.03300000000000003	0.03300000000000003	NA	ID=MJLLFBCC_03989;Name=hrp1_1;gene=hrp1_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P9WJA2;locus_tag=MJLLFBCC_03989;product=Hypoxic response protein 1
katE	1	-27.6	-27.6	-27.6	NA	8.266000713461613	8.266000713461613	8.266000713461613	NA	0.03300000000000003	0.03300000000000003	0.03300000000000003	NA	ID=MJLLFBCC_04031;eC_number=1.11.1.6;Name=katE;db_xref=COG:COG0753;gene=katE;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P21179;locus_tag=MJLLFBCC_04031;product=Catalase HPII
ku	1	-27.6	-27.6	-27.6	NA	8.266000713461613	8.266000713461613	8.266000713461613	NA	0.03300000000000003	0.03300000000000003	0.03300000000000003	NA	ID=MJLLFBCC_04027;Name=ku;db_xref=COG:COG1273;gene=ku;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9I1W5;locus_tag=MJLLFBCC_04027;product=Non-homologous end joining protein Ku
malP	1	-27.6	-27.6	-27.6	NA	8.266000713461613	8.266000713461613	8.266000713461613	NA	0.03300000000000003	0.03300000000000003	0.03300000000000003	NA	ID=MJLLFBCC_04035;eC_number=2.4.1.1;Name=malP;db_xref=COG:COG0058;gene=malP;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P00490;locus_tag=MJLLFBCC_04035;product=Maltodextrin phosphorylase
phoA2_1	1	-27.6	-27.6	-27.6	NA	8.266000713461613	8.266000713461613	8.266000713461613	NA	0.03300000000000003	0.03300000000000003	0.03300000000000003	NA	ID=MJLLFBCC_01048;eC_number=3.1.3.1;Name=phoA2_1;db_xref=COG:COG0226;gene=phoA2_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P35482;locus_tag=MJLLFBCC_01048;product=Alkaline phosphatase L
rcsC_13	1	-27.6	-27.6	-27.6	NA	8.266000713461613	8.266000713461613	8.266000713461613	NA	0.03300000000000003	0.03300000000000003	0.03300000000000003	NA	ID=MJLLFBCC_05028;eC_number=2.7.13.3;Name=rcsC_13;gene=rcsC_13;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_00979;locus_tag=MJLLFBCC_05028;product=Sensor histidine kinase RcsC
rcsC_9	1	-27.6	-27.6	-27.6	NA	8.266000713461613	8.266000713461613	8.266000713461613	NA	0.03300000000000003	0.03300000000000003	0.03300000000000003	NA	ID=MJLLFBCC_03999;eC_number=2.7.13.3;Name=rcsC_9;gene=rcsC_9;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_00979;locus_tag=MJLLFBCC_03999;product=Sensor histidine kinase RcsC
treZ	1	-27.6	-27.6	-27.6	NA	8.266000713461613	8.266000713461613	8.266000713461613	NA	0.03300000000000003	0.03300000000000003	0.03300000000000003	NA	ID=MJLLFBCC_04013;eC_number=3.2.1.141;Name=treZ;db_xref=COG:COG0296;gene=treZ;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9RX51;locus_tag=MJLLFBCC_04013;product=Malto-oligosyltrehalose trehalohydrolase
ttuB	1	-27.6	-27.6	-27.6	NA	8.266000713461613	8.266000713461613	8.266000713461613	NA	0.03300000000000003	0.03300000000000003	0.03300000000000003	NA	ID=MJLLFBCC_06260;Name=ttuB;gene=ttuB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q44470;locus_tag=MJLLFBCC_06260;product=Putative tartrate transporter
ureG	1	-27.6	-27.6	-27.6	NA	8.266000713461613	8.266000713461613	8.266000713461613	NA	0.03300000000000003	0.03300000000000003	0.03300000000000003	NA	ID=MJLLFBCC_05254;Name=ureG;db_xref=COG:COG0378;gene=ureG;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q09066;locus_tag=MJLLFBCC_05254;product=Urease accessory protein UreG
